ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8684555174208,Dragon Doormat Full Printing Ntk-Ddd008,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd008-ads.jpg?v=1697176372,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684555174208-1,Dragon Doormat Full Printing Ntk-Ddd008,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd008-ads.jpg?v=1697176372,,,8684555174208,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684555174208-2,Dragon Doormat Full Printing Ntk-Ddd008,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd008-ads.jpg?v=1697176372,,,8684555174208,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684555567424,Dragon Doormat Full Printing Ntk-Ddd007,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd007-ads.jpg?v=1697166468,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684555567424-1,Dragon Doormat Full Printing Ntk-Ddd007,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd007-ads.jpg?v=1697166468,,,8684555567424,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684555567424-2,Dragon Doormat Full Printing Ntk-Ddd007,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd007-ads.jpg?v=1697166468,,,8684555567424,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684556058944,Dragon Doormat Full Printing Ntk-Ddd009,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd009-ads.jpg?v=1697179368,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684556058944-1,Dragon Doormat Full Printing Ntk-Ddd009,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd009-ads.jpg?v=1697179368,,,8684556058944,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684556058944-2,Dragon Doormat Full Printing Ntk-Ddd009,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd009-ads.jpg?v=1697179368,,,8684556058944,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684556288320,Dragon Doormat Full Printing Ntk-Ddd010,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd010-ads.jpg?v=1697175295,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684556288320-1,Dragon Doormat Full Printing Ntk-Ddd010,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd010-ads.jpg?v=1697175295,,,8684556288320,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684556288320-2,Dragon Doormat Full Printing Ntk-Ddd010,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd010-ads.jpg?v=1697175295,,,8684556288320,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684557631808,Dragon Doormat Full Printing Ntk-Ddd011,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd011-ads.jpg?v=1697176992,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684557631808-1,Dragon Doormat Full Printing Ntk-Ddd011,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd011-ads.jpg?v=1697176992,,,8684557631808,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684557631808-2,Dragon Doormat Full Printing Ntk-Ddd011,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd011-ads.jpg?v=1697176992,,,8684557631808,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684557828416,Dragon Doormat Full Printing Ntk-Ddd006,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd006-adss.jpg?v=1697178970,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684557828416-1,Dragon Doormat Full Printing Ntk-Ddd006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd006-adss.jpg?v=1697178970,,,8684557828416,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684557828416-2,Dragon Doormat Full Printing Ntk-Ddd006,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-ddd006-adss.jpg?v=1697178970,,,8684557828416,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684561236288,Dragon Doormat Full Printing Ntk-Dva003,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-Dva003-ads.jpg?v=1697168626,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684561236288-1,Dragon Doormat Full Printing Ntk-Dva003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-Dva003-ads.jpg?v=1697168626,,,8684561236288,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684561236288-2,Dragon Doormat Full Printing Ntk-Dva003,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-Dva003-ads.jpg?v=1697168626,,,8684561236288,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684567855424,Coop Doormat Full Printing Ntk-Dva004,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-Dva004-ads1.jpg?v=1697173708,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684567855424-1,Coop Doormat Full Printing Ntk-Dva004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-Dva004-ads1.jpg?v=1697173708,,,8684567855424,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684567855424-2,Coop Doormat Full Printing Ntk-Dva004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK-Dva004-ads1.jpg?v=1697173708,,,8684567855424,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684577784128,Customized Hope You Bring Beer And Dog Treats Hp-Dhl021,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL021.jpg?v=1697174038,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684577784128-1,Customized Hope You Bring Beer And Dog Treats Hp-Dhl021,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL021.jpg?v=1697174038,,,8684577784128,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684577784128-2,Customized Hope You Bring Beer And Dog Treats Hp-Dhl021,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL021.jpg?v=1697174038,,,8684577784128,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684579455296,Welcome To The Cat'S House Doormat Full Printing Hp-Dhl020,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL020.jpg?v=1697175166,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684579455296-1,Welcome To The Cat'S House Doormat Full Printing Hp-Dhl020,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL020.jpg?v=1697175166,,,8684579455296,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684579455296-2,Welcome To The Cat'S House Doormat Full Printing Hp-Dhl020,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL020.jpg?v=1697175166,,,8684579455296,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684580208960,The Tiny Furry Overlord And Their Human Servants Live Here Doormat,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP003-ads.jpg?v=1697172821,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684580208960-1,The Tiny Furry Overlord And Their Human Servants Live Here Doormat,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP003-ads.jpg?v=1697172821,,,8684580208960,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684580208960-2,The Tiny Furry Overlord And Their Human Servants Live Here Doormat,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP003-ads.jpg?v=1697172821,,,8684580208960,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684580503872,These Tiny Furry Overlords And Their Human Servants Live Here Doormat NLA-DTP004,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP004-ads.jpg?v=1697171590,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684580503872-1,These Tiny Furry Overlords And Their Human Servants Live Here Doormat NLA-DTP004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP004-ads.jpg?v=1697171590,,,8684580503872,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684580503872-2,These Tiny Furry Overlords And Their Human Servants Live Here Doormat NLA-DTP004,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-DTP004-ads.jpg?v=1697171590,,,8684580503872,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684580929856,Keep Door Closed Don'T Let The Dog Out No Matter What They Tel You Doormat Full Printing Hp-Dhl017,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL017.3.jpg?v=1697172147,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL017.jpg?v=1697174924",,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684580929856-1,Keep Door Closed Don'T Let The Dog Out No Matter What They Tel You Doormat Full Printing Hp-Dhl017,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL017.3.jpg?v=1697172147,,,8684580929856,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684580929856-2,Keep Door Closed Don'T Let The Dog Out No Matter What They Tel You Doormat Full Printing Hp-Dhl017,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL017.3.jpg?v=1697172147,,,8684580929856,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684581093696,All Guests Must Be Approved By The Dog  Custom Doormat Gift for Dog Lovers,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL014.2.jpg?v=1697175169,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684581093696-1,All Guests Must Be Approved By The Dog  Custom Doormat Gift for Dog Lovers,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL014.2.jpg?v=1697175169,,,8684581093696,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684581093696-2,All Guests Must Be Approved By The Dog  Custom Doormat Gift for Dog Lovers,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL014.2.jpg?v=1697175169,,,8684581093696,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684581355840,No Need To Knock We Know You Are Here Doormat Full Printing Hp-Dhl013,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL013.2.jpg?v=1697170449,,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684581355840-1,No Need To Knock We Know You Are Here Doormat Full Printing Hp-Dhl013,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL013.2.jpg?v=1697170449,,,8684581355840,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684581355840-2,No Need To Knock We Know You Are Here Doormat Full Printing Hp-Dhl013,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL013.2.jpg?v=1697170449,,,8684581355840,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684581421376,Welcome To Our Home Where The Cats Make Rule Doormat Full Printing Hp-Dhl018,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL018.2.jpg?v=1697173051,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL018.jpg?v=1697169048",,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
,variation,8684581421376-1,Welcome To Our Home Where The Cats Make Rule Doormat Full Printing Hp-Dhl018,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL018.2.jpg?v=1697173051,,,8684581421376,,,,,,1,Size,Small (40 X 60 CM),,1,,,,,,,,,,,,
,variation,8684581421376-2,Welcome To Our Home Where The Cats Make Rule Doormat Full Printing Hp-Dhl018,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL018.2.jpg?v=1697173051,,,8684581421376,,,,,,2,Size,Medium (60 X 80 CM),,1,,,,,,,,,,,,
,variable,8684581519680,Welcome To Our Home The Humans Just Live With Us Cat Doormat Full Printing Hp-Dhl019,1,0,visible,,"<p>ABOUT OUR DOORMATS : <br><br>Material: durable heat-resistant non-woven fabric top and neoprene rubber non-slip backing.<br>Indoor or outdoor use. Doormat is widely used for indoor front welcome mat, kitchen rug, floor mat, living room and so on.<br>Dry wet feet, grab dirt, dust, and grime, keeping floors clean and dry.<br>Easy clean. Use a damp cloth or sponge and mild detergent to clean dirt. Machine washing is not recommended.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL019.3.jpg?v=1697169578,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HP-DHL019.jpg?v=1697177523",,,,,,,,,0,Size,"Small (40 X 60 CM),Medium (60 X 80 CM)",0,1,Small (40 X 60 CM),,,,,,,,,,,
