ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,9338680017216,Papasquatch Like A Grandpa Just Way More Squatchy - Personalized Bigfoot Vintage Classic Cap Gift For Dad & Grandpa NVL16MAY24NY2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL16MAY24NY2-ads.jpg?v=1716539828,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__5_9980f3d7-1ea8-430e-8bd7-506d268fa2d0.jpg?v=1716539828,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__6_08b79805-f112-4c90-844c-490c888bd4ea.jpg?v=1716539828,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__6_bdab407e-1e56-4e25-9247-2425e85bd292.jpg?v=1716539828",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9338680017216-1,Papasquatch Like A Grandpa Just Way More Squatchy - Personalized Bigfoot Vintage Classic Cap Gift For Dad & Grandpa NVL16MAY24NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL16MAY24NY2-ads.jpg?v=1716539828,,,9338680017216,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9338680017216-2,Papasquatch Like A Grandpa Just Way More Squatchy - Personalized Bigfoot Vintage Classic Cap Gift For Dad & Grandpa NVL16MAY24NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL16MAY24NY2-ads.jpg?v=1716539828,,,9338680017216,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9339194999104,Upload Photo Memorial A big piece of my heart lives in Heaven Personalized Cap HTN23MAY24CT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_0a18f5a9-2fa9-40a5-aba9-ce0226891968.jpg?v=1716542853,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_0fda352d-4a2f-45cf-b11d-57b223d6db4c.jpg?v=1716542853,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v4_126d45e0-2d04-49f8-9ce0-b7cfac734d37.jpg?v=1716542853,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_0d4bd18a-9fe7-40ea-863a-b873920899ab.jpg?v=1716542853",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9339194999104-1,Upload Photo Memorial A big piece of my heart lives in Heaven Personalized Cap HTN23MAY24CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_0a18f5a9-2fa9-40a5-aba9-ce0226891968.jpg?v=1716542853,,,9339194999104,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9339194999104-2,Upload Photo Memorial A big piece of my heart lives in Heaven Personalized Cap HTN23MAY24CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_0a18f5a9-2fa9-40a5-aba9-ce0226891968.jpg?v=1716542853,,,9339194999104,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9339690680640,Upload Photo Best Dog Dad Ever American Flag Personalized Cap CTL24MAY24CT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_066a99fb-08b7-4d6c-a1ef-5438a7e8fd59.jpg?v=1716544867,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v1a.jpg?v=1716544867,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_e6667e5f-6f33-4537-a1ca-457f3d77739e.jpg?v=1716544867,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v4_08a61652-6d67-4a90-9664-a60f61070061.jpg?v=1716544867",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9339690680640-1,Upload Photo Best Dog Dad Ever American Flag Personalized Cap CTL24MAY24CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_066a99fb-08b7-4d6c-a1ef-5438a7e8fd59.jpg?v=1716544867,,,9339690680640,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9339690680640-2,Upload Photo Best Dog Dad Ever American Flag Personalized Cap CTL24MAY24CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_066a99fb-08b7-4d6c-a1ef-5438a7e8fd59.jpg?v=1716544867,,,9339690680640,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9339845017920,Upload Photo Memorialize Your Love With Wings Personalized Classic Cap NTK22MAY24TT1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK22MAY24TT1-ads-1_jpg.jpg?v=1716545712,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK22MAY24TT1-ads-6.jpg?v=1716545712,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK22MAY24TT1-ads-3pg.jpg?v=1716545712,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK22MAY24TT1-ads-4.jpg?v=1716545712",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9339845017920-1,Upload Photo Memorialize Your Love With Wings Personalized Classic Cap NTK22MAY24TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK22MAY24TT1-ads-1_jpg.jpg?v=1716545712,,,9339845017920,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9339845017920-2,Upload Photo Memorialize Your Love With Wings Personalized Classic Cap NTK22MAY24TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK22MAY24TT1-ads-1_jpg.jpg?v=1716545712,,,9339845017920,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9343899664704,The Dogfather - Gift For Dog Lovers - Personalized Cap CTL24MAY24TT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CTL22MAY24TT2-ads_0fba4bfa-47ff-4615-ae05-34ea99b8e6fb.jpg?v=1716777101,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CTL22MAY24TT2-ads-3_a7df94f0-45f9-4bb2-8ee6-32de67af5e93.jpg?v=1716777101,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CTL22MAY24TT2-ads-2_bec17b47-a71c-40ad-8abb-c43b067a2ca6.jpg?v=1716777101,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CTL22MAY24TT2-ads-4_d563594e-665b-4434-b536-8016ca75e217.jpg?v=1716777101",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9343899664704-1,The Dogfather - Gift For Dog Lovers - Personalized Cap CTL24MAY24TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CTL22MAY24TT2-ads_0fba4bfa-47ff-4615-ae05-34ea99b8e6fb.jpg?v=1716777101,,,9343899664704,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9343899664704-2,The Dogfather - Gift For Dog Lovers - Personalized Cap CTL24MAY24TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/CTL22MAY24TT2-ads_0fba4bfa-47ff-4615-ae05-34ea99b8e6fb.jpg?v=1716777101,,,9343899664704,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9344905576768,Cat Dad Cat Mom Personalized Cat Kitty Pet Leather Pattern Cap CTL27MAY27CT2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_d498a8d0-8bc9-4192-8124-63bd693138f6.jpg?v=1716802148,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_dd5dbc19-13a6-42e6-9ba2-0bbf66c5234d.jpg?v=1716802148,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v4_7f7dd24b-be7a-49c9-a658-4aaa497f78d2.jpg?v=1716802148,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v1_61f052bd-296f-4b8f-89e9-23a8de121b6f.jpg?v=1716802148",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9344905576768-1,Cat Dad Cat Mom Personalized Cat Kitty Pet Leather Pattern Cap CTL27MAY27CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_d498a8d0-8bc9-4192-8124-63bd693138f6.jpg?v=1716802148,,,9344905576768,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9344905576768-2,Cat Dad Cat Mom Personalized Cat Kitty Pet Leather Pattern Cap CTL27MAY27CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_d498a8d0-8bc9-4192-8124-63bd693138f6.jpg?v=1716802148,,,9344905576768,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9349448859968,Custom Photo Angle Wing In Loving Memory Personalized Cap NVL27MAY24NY1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24NY1-ads.jpg?v=1716857909,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__12_e5c1fb9b-c1c1-45ce-b2b3-1a94fce1a1ac.jpg?v=1716857909,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads5__5_6d9848a8-f97b-48b6-8e87-6be71eddc5c3.jpg?v=1716857909,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__12_75a6eed3-5e43-4dee-8788-b00bd0964fe0.jpg?v=1716857909",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9349448859968-1,Custom Photo Angle Wing In Loving Memory Personalized Cap NVL27MAY24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24NY1-ads.jpg?v=1716857909,,,9349448859968,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9349448859968-2,Custom Photo Angle Wing In Loving Memory Personalized Cap NVL27MAY24NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL27MAY24NY1-ads.jpg?v=1716857909,,,9349448859968,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9350704890176,"Love Peeking Horse Breeds, Horse Dad Mom Hoofprint Colorful Leather Pattern Personalized Classic 
 Cap LPL27MAY24TP1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP1-ads-1.jpg?v=1716868127,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_ef871472-f79e-4c3c-a4a3-b5ca148d9928.jpg?v=1716868127,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3_ed74887d-4ceb-479f-b6c4-b59ab3812230.jpg?v=1716868127,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_c6f74e4e-c0ad-48f6-b3e5-0a7a6255837f.jpg?v=1716868127",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9350704890176-1,"Love Peeking Horse Breeds, Horse Dad Mom Hoofprint Colorful Leather Pattern Personalized Classic 
 Cap LPL27MAY24TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP1-ads-1.jpg?v=1716868127,,,9350704890176,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9350704890176-2,"Love Peeking Horse Breeds, Horse Dad Mom Hoofprint Colorful Leather Pattern Personalized Classic 
 Cap LPL27MAY24TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP1-ads-1.jpg?v=1716868127,,,9350704890176,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9350750404928,Sparkling Multicolor Background Papa Daddy Grandpa Fist Bump Personalized Classic Cap LPL27MAY24TP2,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP2-ads-2.jpg?v=1716869635,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP2-ads-1.jpg?v=1716869635",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9350750404928-1,Sparkling Multicolor Background Papa Daddy Grandpa Fist Bump Personalized Classic Cap LPL27MAY24TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP2-ads-2.jpg?v=1716869635,,,9350750404928,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9350750404928-2,Sparkling Multicolor Background Papa Daddy Grandpa Fist Bump Personalized Classic Cap LPL27MAY24TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL27MAY24TP2-ads-2.jpg?v=1716869635,,,9350750404928,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9352227422528,Best Dad Ever Family Fist Bump Personalized Cap HTN27MAY24TT1,1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN27MAY24TT1-ads-1.jpg?v=1716884474,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN27MAY24TT1-ads-3.jpg?v=1716884474,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN27MAY24TT1-ads-5.jpg?v=1716884474,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN27MAY24TT1-ads-4.jpg?v=1716884474",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9352227422528-1,Best Dad Ever Family Fist Bump Personalized Cap HTN27MAY24TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN27MAY24TT1-ads-1.jpg?v=1716884474,,,9352227422528,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9352227422528-2,Best Dad Ever Family Fist Bump Personalized Cap HTN27MAY24TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN27MAY24TT1-ads-1.jpg?v=1716884474,,,9352227422528,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
,variable,9358252802368,"Memorial Upload Photo Wings Heaven, I Am Always With You Personalized Classic Cap LPL28MAY24TT1",1,0,visible,,"<p style=""margin-left:0px;"">All of our Classic Caps are custom-made-to-order and handcrafted to the highest quality standards.</p><ul>
<li>Add style and personality to your hat collection with a custom printed classic cap!</li>
<li>Constructed with 100% premium polyester that’s lightweight for maximum comfort and breathability.</li>
<li>Classic caps offer great protection from the sun and are perfect for any outdoor activity!</li>
<li>Universal Fit: One size fits most with an adjustable snapback closure.</li>
<li>The Box is made of carton</li>
</ul><p style=""margin-left:0px;"">Please allow 7-9 days to receive a tracking number while your order is hand-crafted, packaged and shipped from our facility. Estimated shipping time is 2-4 weeks.</p><figure class=""image""><img src=""https://i.postimg.cc/bqrs9NBH/DOUCHE-Classic-Hats.jpg""></figure>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28MAY24TT1-ads.jpg?v=1717035921,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28MAY24TT1-ads-2.jpg?v=1717035921,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28MAY24TT1-ads-5.jpg?v=1717035921,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28MAY24TT1-ads-3.jpg?v=1717035921",,,,,,,,,0,Style,CLASSIC CAP,0,1,CLASSIC CAP,Size,Universal Fit,0,1,Universal Fit,Package,"Without Box,With Box",0,1,Without Box,
,variation,9358252802368-1,"Memorial Upload Photo Wings Heaven, I Am Always With You Personalized Classic Cap LPL28MAY24TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28MAY24TT1-ads.jpg?v=1717035921,,,9358252802368,,,,,,1,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,Without Box,,1,,
,variation,9358252802368-2,"Memorial Upload Photo Wings Heaven, I Am Always With You Personalized Classic Cap LPL28MAY24TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL28MAY24TT1-ads.jpg?v=1717035921,,,9358252802368,,,,,,2,Style,CLASSIC CAP,,1,,Size,Universal Fit,,1,,Package,With Box,,1,,
