ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685068910912-1,Grandma- Mom Gnome with Granddaughter Grandson Personalized Pillow DDL07MAY22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NSFY-1652168539398.jpg?v=1702349654,,,8685068910912,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685068910912-2,Grandma- Mom Gnome with Granddaughter Grandson Personalized Pillow DDL07MAY22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,23.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-NSFY-1652168539398.jpg?v=1702349654,,,8685068910912,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685065797952,Grandma Grandkids Infinity Love Family Mother's Day Gift Heart Butterflies Rainbow Pillow HLD04MAY22TT2,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IW85-1651825072578.jpg?v=1702361343,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685065797952-1,Grandma Grandkids Infinity Love Family Mother's Day Gift Heart Butterflies Rainbow Pillow HLD04MAY22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IW85-1651825072578.jpg?v=1702361343,,,8685065797952,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685065797952-2,Grandma Grandkids Infinity Love Family Mother's Day Gift Heart Butterflies Rainbow Pillow HLD04MAY22TT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-IW85-1651825072578.jpg?v=1702361343,,,8685065797952,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685064487232,"Colorful Grandma- Mom Gnome Loves Sweet Heart Kids, Mother's Day Personalized Pillow LPL05MAY22VA6",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-1Y8S-1651825903808.jpg?v=1702352599,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685064487232-1,"Colorful Grandma- Mom Gnome Loves Sweet Heart Kids, Mother's Day Personalized Pillow LPL05MAY22VA6",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-1Y8S-1651825903808.jpg?v=1702352599,,,8685064487232,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685064487232-2,"Colorful Grandma- Mom Gnome Loves Sweet Heart Kids, Mother's Day Personalized Pillow LPL05MAY22VA6",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-1Y8S-1651825903808.jpg?v=1702352599,,,8685064487232,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685062029632,"Personalized Grandma Nana Mom, You Are The World, Tree and Bird Grandkids Canvas Pillow DDL05MAY22TT2",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VUL-1651823579110.jpg?v=1702364156,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685062029632-1,"Personalized Grandma Nana Mom, You Are The World, Tree and Bird Grandkids Canvas Pillow DDL05MAY22TT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VUL-1651823579110.jpg?v=1702364156,,,8685062029632,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685062029632-2,"Personalized Grandma Nana Mom, You Are The World, Tree and Bird Grandkids Canvas Pillow DDL05MAY22TT2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-9VUL-1651823579110.jpg?v=1702364156,,,8685062029632,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685061505344,"Personalized Grandma Nana Mom, You Are The World, Tree and Heart Grandkids Canvas Pillow DDL05MAY22TT1",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Y15J-1651734949413.jpg?v=1702357589,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685061505344-1,"Personalized Grandma Nana Mom, You Are The World, Tree and Heart Grandkids Canvas Pillow DDL05MAY22TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Y15J-1651734949413.jpg?v=1702357589,,,8685061505344,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685061505344-2,"Personalized Grandma Nana Mom, You Are The World, Tree and Heart Grandkids Canvas Pillow DDL05MAY22TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Y15J-1651734949413.jpg?v=1702357589,,,8685061505344,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685057835328,Grandma Butterfly Red Truck Sunflower Pattern Custom Gift For Grandma Pillow DHL29APR22VN1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-34J1-1651628513952.jpg?v=1702348857,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685057835328-1,Grandma Butterfly Red Truck Sunflower Pattern Custom Gift For Grandma Pillow DHL29APR22VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-34J1-1651628513952.jpg?v=1702348857,,,8685057835328,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685057835328-2,Grandma Butterfly Red Truck Sunflower Pattern Custom Gift For Grandma Pillow DHL29APR22VN1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-34J1-1651628513952.jpg?v=1702348857,,,8685057835328,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685055574336,"If Mums Were Flowers We'd Pick You Custom Pillow, Mothers Day Gift nla27apr22xt1",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68F1-1651138955377.jpg?v=1702358991,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685055574336-1,"If Mums Were Flowers We'd Pick You Custom Pillow, Mothers Day Gift nla27apr22xt1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68F1-1651138955377.jpg?v=1702358991,,,8685055574336,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685055574336-2,"If Mums Were Flowers We'd Pick You Custom Pillow, Mothers Day Gift nla27apr22xt1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68F1-1651138955377.jpg?v=1702358991,,,8685055574336,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685045842240,Custom Nickname Names Grandma Grandkids Infinity Love Family Mother's Day Gift Heart Rainbow Pillow HLD26APR22TT1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4R60-1650959225637.jpg?v=1702350618,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685045842240-1,Custom Nickname Names Grandma Grandkids Infinity Love Family Mother's Day Gift Heart Rainbow Pillow HLD26APR22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4R60-1650959225637.jpg?v=1702350618,,,8685045842240,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685045842240-2,Custom Nickname Names Grandma Grandkids Infinity Love Family Mother's Day Gift Heart Rainbow Pillow HLD26APR22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4R60-1650959225637.jpg?v=1702350618,,,8685045842240,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685038502208,Horse Love Leather Pattern Printing Personalized Pillow DDL20APR22CT2,1,0,visible,,"<h4><strong>NOTE: Not real Leather, the background only uses leather texture effect</strong></h4> <p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q16O-1650525969022.jpg?v=1702364427,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685038502208-1,Horse Love Leather Pattern Printing Personalized Pillow DDL20APR22CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q16O-1650525969022.jpg?v=1702364427,,,8685038502208,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685038502208-2,Horse Love Leather Pattern Printing Personalized Pillow DDL20APR22CT2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-Q16O-1650525969022.jpg?v=1702364427,,,8685038502208,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685028606272,"Personalized Blessed Mom, Grandma Gnome With Butterflies Custom Pillow NLA20APR22DD2",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-RKBE-1650445188104.jpg?v=1702349852,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685028606272-1,"Personalized Blessed Mom, Grandma Gnome With Butterflies Custom Pillow NLA20APR22DD2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-RKBE-1650445188104.jpg?v=1702349852,,,8685028606272,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685028606272-2,"Personalized Blessed Mom, Grandma Gnome With Butterflies Custom Pillow NLA20APR22DD2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-RKBE-1650445188104.jpg?v=1702349852,,,8685028606272,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8685018644800,The Grandma Belongs To Grandkids Upload Photo Custom Gift For Grandma Pillow DHL16APR22CT1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-N0RZ-1650255639253.jpg?v=1702359348,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8685018644800-1,The Grandma Belongs To Grandkids Upload Photo Custom Gift For Grandma Pillow DHL16APR22CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-N0RZ-1650255639253.jpg?v=1702359348,,,8685018644800,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8685018644800-2,The Grandma Belongs To Grandkids Upload Photo Custom Gift For Grandma Pillow DHL16APR22CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-N0RZ-1650255639253.jpg?v=1702359348,,,8685018644800,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8684984860992,"Legend, Wife, Mom, Nana Love Grandkids Personalized Pillow KNV01APR22DD1",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-THOP-1648889722656.jpg?v=1702356405,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8684984860992-1,"Legend, Wife, Mom, Nana Love Grandkids Personalized Pillow KNV01APR22DD1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-THOP-1648889722656.jpg?v=1702356405,,,8684984860992,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8684984860992-2,"Legend, Wife, Mom, Nana Love Grandkids Personalized Pillow KNV01APR22DD1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-THOP-1648889722656.jpg?v=1702356405,,,8684984860992,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8684984566080,Nana Butterfly Flower Pattern Custom Gift For Grandma Pillow DHL30MAR22VA1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CYA2-1648697719330.jpg?v=1702359524,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8684984566080-1,Nana Butterfly Flower Pattern Custom Gift For Grandma Pillow DHL30MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CYA2-1648697719330.jpg?v=1702359524,,,8684984566080,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8684984566080-2,Nana Butterfly Flower Pattern Custom Gift For Grandma Pillow DHL30MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-CYA2-1648697719330.jpg?v=1702359524,,,8684984566080,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8684983910720,Being A Grandma Is An Honor Being A Great Grandma Is Priceless Personalized Pillow KNV30MAR22TT1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JZ1Q-1648633124925.jpg?v=1702355024,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8684983910720-1,Being A Grandma Is An Honor Being A Great Grandma Is Priceless Personalized Pillow KNV30MAR22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JZ1Q-1648633124925.jpg?v=1702355024,,,8684983910720,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8684983910720-2,Being A Grandma Is An Honor Being A Great Grandma Is Priceless Personalized Pillow KNV30MAR22TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-JZ1Q-1648633124925.jpg?v=1702355024,,,8684983910720,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8684979519808,Personalized Grandpa with Grandkids Hand to Hands Pillow NVL29MAR22TP3,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-KL9N-1648549332977.jpg?v=1702363048,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8684979519808-1,Personalized Grandpa with Grandkids Hand to Hands Pillow NVL29MAR22TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-KL9N-1648549332977.jpg?v=1702363048,,,8684979519808,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8684979519808-2,Personalized Grandpa with Grandkids Hand to Hands Pillow NVL29MAR22TP3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-KL9N-1648549332977.jpg?v=1702363048,,,8684979519808,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8684979388736,There's No One Else In The World I'd Rather Have Snoring Custom Gift For Couple Husband Wife Pillow DHL31MAR22VA1,1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-C81L-1648711807893.jpg?v=1702355621,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
,variation,8684979388736-1,There's No One Else In The World I'd Rather Have Snoring Custom Gift For Couple Husband Wife Pillow DHL31MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,24.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-C81L-1648711807893.jpg?v=1702355621,,,8684979388736,,,,,,1,Size,12x12in,,1,,,,,,,,,,,,
,variation,8684979388736-2,There's No One Else In The World I'd Rather Have Snoring Custom Gift For Couple Husband Wife Pillow DHL31MAR22VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-C81L-1648711807893.jpg?v=1702355621,,,8684979388736,,,,,,2,Size,18x18in,,1,,,,,,,,,,,,
,variable,8684965298496,"Legend, Wife, Mom, Grandma Love Kids Personalized Pillow KNV29MAR22DD1",1,0,visible,,"<p style=""margin-left:0px;"">Add your personalized touch to your bedroom or living room! The canvas pillow features a removable canvas case with zipper enclosure. Colorfast dyed fabric of your image yields unrivaled durability and color vibrancy.</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Colorfast for safe washing.</li>
<li>White-colored backside.</li>
<li>100% polyester filling.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul>
<li>Use a damp cloth when light cleaning is needed.</li>
<li>Machine or hand wash cover in cold water for stronger cleaning.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-UT15-1648549446630.jpg?v=1702348453,,,,,,,,,0,Size,"12x12in,18x18in",0,1,12x12in,,,,,,,,,,,
