ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8965832278235-2,Blue Voo Livre Drawstring Rope Ties Side Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832278235,,,,,,2,Cores,Blue Voo Livre,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965832278235-3,Blue Voo Livre Drawstring Rope Ties Side Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832278235,,,,,,3,Cores,Blue Voo Livre,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965832278235-4,Blue Voo Livre Drawstring Rope Ties Side Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832278235,,,,,,4,Cores,Blue Voo Livre,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965832278235-5,Blue Voo Livre Drawstring Rope Ties Side Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832278235,,,,,,5,Cores,Blue Voo Livre,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965832278235-6,Blue Voo Livre Drawstring Rope Ties Side Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965832278235,,,,,,6,Cores,Blue Voo Livre,,1,,Tamanhos,10,,1,,,,,,,
,variable,8965833851099,Off-White Side Pockets Elastic Waistline Boucle Shorts,1,0,visible,,"Perfect for moments of energy and fun. Our Off-White Side Pockets Elastic Waistline Boucle Shorts are crafted from a unique knit fabric, feature a fresh length, pockets, an elastic waistband, and a high-waist design. Invest in a boucle knit shirt with embroidery for a stylish look!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_1-SHORT-MALHA-BOUCLE.png?v=1755138328,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_2-SHORT-MALHA-BOUCLE.png?v=1755138327,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_3-SHORT-MALHA-BOUCLE.png?v=1755138328,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_4-SHORT-MALHA-BOUCLE.png?v=1755138327,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_5-SHORT-MALHA-BOUCLE.png?v=1755138328,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_6-SHORT-MALHA-BOUCLE.png?v=1755138327,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04290779_198_7-SHORT-MALHA-BOUCLE.png?v=1755138328",,,,,,,,,0,Cores,Off-white,0,1,Off-white,Tamanhos,"XS,S,M,L,XL",0,1,XS,,,,,,
,variation,8965833851099-1,Off-White Side Pockets Elastic Waistline Boucle Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965833851099,,,,,,1,Cores,Off-white,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965833851099-2,Off-White Side Pockets Elastic Waistline Boucle Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965833851099,,,,,,2,Cores,Off-white,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965833851099-3,Off-White Side Pockets Elastic Waistline Boucle Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965833851099,,,,,,3,Cores,Off-white,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965833851099-4,Off-White Side Pockets Elastic Waistline Boucle Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965833851099,,,,,,4,Cores,Off-white,,1,,Tamanhos,L,,1,,,,,,,
,variation,8965833851099-5,Off-White Side Pockets Elastic Waistline Boucle Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39,,,,,,,8965833851099,,,,,,5,Cores,Off-white,,1,,Tamanhos,XL,,1,,,,,,,
,variable,8965832442075,Brown Noite Wrap Crepe Shorts,1,0,visible,,"For energetic outdoor outings, opt for the Brown Noite Side Ties Wrap Crepe Shorts for a stylish and charming look. Made from crepe, it has a short length, a side tie, and a loose fit. Invest in a matching shirt for a complete look.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0617_471_1_1.png?v=1758419651,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0617_471_2_2.png?v=1758419650,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0617_471_3_3.png?v=1758419650,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0617_471_4_4.png?v=1758419650,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0617_471_5_5.png?v=1758419650,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0617_471_6_6.png?v=1758419650",,,,,,,,,0,Cores,Printed,0,1,Printed,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965832442075-1,Brown Noite Wrap Crepe Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832442075,,,,,,1,Cores,Printed,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965832442075-2,Brown Noite Wrap Crepe Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832442075,,,,,,2,Cores,Printed,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965832442075-3,Brown Noite Wrap Crepe Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832442075,,,,,,3,Cores,Printed,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965832442075-4,Brown Noite Wrap Crepe Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832442075,,,,,,4,Cores,Printed,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965832442075-5,Brown Noite Wrap Crepe Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832442075,,,,,,5,Cores,Printed,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965832442075-6,Brown Noite Wrap Crepe Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832442075,,,,,,6,Cores,Printed,,1,,Tamanhos,10,,1,,,,,,,
,variable,8965832605915,Sol Rio Pleats Pockets Shorts,1,0,visible,,"For light and relaxed days. The Off-White Sol Rio Pleats Pockets Shorts have a loose fit, high waist, covered buttons, pleats, and pockets. Invest in a matching blouse for a charming look.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0624_471_1_1.png?v=1758419658,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0624_471_2_2.png?v=1758419658,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0624_471_3_3.png?v=1758419658,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0624_471_4_4.png?v=1758419658,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0624_471_5_5.png?v=1758419658,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0624_471_6_6.png?v=1758419658",,,,,,,,,0,Cores,Printed,0,1,Printed,Tamanhos,"XXS,XS,S,M,L",0,1,XXS,,,,,,
,variation,8965832605915-1,Sol Rio Pleats Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832605915,,,,,,1,Cores,Printed,,1,,Tamanhos,XXS,,1,,,,,,,
,variation,8965832605915-2,Sol Rio Pleats Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832605915,,,,,,2,Cores,Printed,,1,,Tamanhos,XS,,1,,,,,,,
,variation,8965832605915-3,Sol Rio Pleats Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832605915,,,,,,3,Cores,Printed,,1,,Tamanhos,S,,1,,,,,,,
,variation,8965832605915-4,Sol Rio Pleats Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832605915,,,,,,4,Cores,Printed,,1,,Tamanhos,M,,1,,,,,,,
,variation,8965832605915-5,Sol Rio Pleats Pockets Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59,,,,,,,8965832605915,,,,,,5,Cores,Printed,,1,,Tamanhos,L,,1,,,,,,,
,variable,9016214094043,Balneario Stripe Twill Shorts,1,0,visible,,"With a short length, the Balneario Stripe shorts are perfect for light and relaxed days. Made from twill, they feature a mid-rise waist and pockets.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.01.0326_011_1_1.png?v=1760991507,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.01.0326_011_2_2.png?v=1760991507,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.01.0326_011_3_3.png?v=1760991507,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.01.0326_011_4_4.png?v=1760991507,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.01.0326_011_5_5.png?v=1760991507,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.01.0326_011_6_6.png?v=1760991508",,,,,,,,,0,Cores,Listrado,0,1,Listrado,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9016214094043-1,Balneario Stripe Twill Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,109,,,,,,,9016214094043,,,,,,1,Cores,Listrado,,1,,Tamanhos,0,,1,,,,,,,
,variation,9016214094043-2,Balneario Stripe Twill Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,109,,,,,,,9016214094043,,,,,,2,Cores,Listrado,,1,,Tamanhos,2,,1,,,,,,,
,variation,9016214094043-3,Balneario Stripe Twill Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,109,,,,,,,9016214094043,,,,,,3,Cores,Listrado,,1,,Tamanhos,4,,1,,,,,,,
,variation,9016214094043-4,Balneario Stripe Twill Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,109,,,,,,,9016214094043,,,,,,4,Cores,Listrado,,1,,Tamanhos,6,,1,,,,,,,
,variation,9016214094043-5,Balneario Stripe Twill Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,109,,,,,,,9016214094043,,,,,,5,Cores,Listrado,,1,,Tamanhos,8,,1,,,,,,,
,variation,9016214094043-6,Balneario Stripe Twill Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,109,,,,,,,9016214094043,,,,,,6,Cores,Listrado,,1,,Tamanhos,10,,1,,,,,,,
,variable,8965834473691,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,"The Denim Pockets Belt Loops Bermuda Shorts have cutouts, an elongated length, a high waist, pockets, and a waistband with belt loops. A piece that, without a doubt, provides a unique, urban, and casual look!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.30.0717_352_1_1.png?v=1758419700,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.30.0717_352_2_2.png?v=1758419699,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.30.0717_352_3_3.png?v=1758419699,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.30.0717_352_4_4.png?v=1758419700,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.30.0717_352_5_5.png?v=1758419700,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.30.0717_352_6_6.png?v=1758419700",,,,,,,,,0,Cores,Jeans,0,1,Jeans,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,8965834473691-1,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965834473691,,,,,,1,Cores,Jeans,,1,,Tamanhos,0,,1,,,,,,,
,variation,8965834473691-2,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965834473691,,,,,,2,Cores,Jeans,,1,,Tamanhos,2,,1,,,,,,,
,variation,8965834473691-3,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965834473691,,,,,,3,Cores,Jeans,,1,,Tamanhos,4,,1,,,,,,,
,variation,8965834473691-4,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965834473691,,,,,,4,Cores,Jeans,,1,,Tamanhos,6,,1,,,,,,,
,variation,8965834473691-5,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965834473691,,,,,,5,Cores,Jeans,,1,,Tamanhos,8,,1,,,,,,,
,variation,8965834473691-6,Denim Pockets Belt Loops Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54,,,,,,,8965834473691,,,,,,6,Cores,Jeans,,1,,Tamanhos,10,,1,,,,,,,
,variable,9000710340827,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,"Designed for sunny-day adventures, our mini <a href=""https://www.dressto.com/dress-to/shop/shorts?layout=grid-3"" target=""_blank"" style=""font-weight:bold;text-decoration:underline;"">shorts</a> feature a relaxed fit, practical pockets, a comfy elastic waistband, and the standout detail — contrast piping that adds an extra touch of style. A must-have piece for effortless summer looks!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_1_1.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_2_2.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_3_3.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_4_4.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_5_5.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_6_6.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_7_7.png?v=1759156253",,,,,,,,,0,Cores,Aura Blue,0,1,Aura Blue,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9000710340827-1,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,1,Cores,Aura Blue,,1,,Tamanhos,0,,1,,,,,,,
,variation,9000710340827-2,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,2,Cores,Aura Blue,,1,,Tamanhos,2,,1,,,,,,,
,variation,9000710340827-3,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,3,Cores,Aura Blue,,1,,Tamanhos,4,,1,,,,,,,
,variation,9000710340827-4,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,4,Cores,Aura Blue,,1,,Tamanhos,6,,1,,,,,,,
,variation,9000710340827-5,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,5,Cores,Aura Blue,,1,,Tamanhos,8,,1,,,,,,,
,variation,9000710340827-6,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,6,Cores,Aura Blue,,1,,Tamanhos,10,,1,,,,,,,
,variable,9000710406363,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,"Designed for sunny-day adventures, our mini <a href=""https://www.dressto.com/dress-to/shop/shorts?layout=grid-3"" target=""_blank"" style=""font-weight:bold;text-decoration:underline;"">shorts</a> feature a relaxed fit, practical pockets, a comfy elastic waistband, and the standout detail — contrast piping that adds an extra touch of style. A must-have piece for effortless summer looks!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_1_1.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_2_2.png?v=1759156260,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_3_3.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_4_4.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_5_5.png?v=1759156260,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_6_6.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_7_7.png?v=1759156260,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_4_4_5e8604fc-dadd-4811-9640-5c7c5a4d7a3d.png?v=1762281390",,,,,,,,,0,Cores,Guara Red,0,1,Guara Red,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9000710406363-1,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,1,Cores,Guara Red,,1,,Tamanhos,0,,1,,,,,,,
,variation,9000710406363-2,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,2,Cores,Guara Red,,1,,Tamanhos,2,,1,,,,,,,
,variation,9000710406363-3,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,3,Cores,Guara Red,,1,,Tamanhos,4,,1,,,,,,,
,variation,9000710406363-4,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,4,Cores,Guara Red,,1,,Tamanhos,6,,1,,,,,,,
,variation,9000710406363-5,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,5,Cores,Guara Red,,1,,Tamanhos,8,,1,,,,,,,
,variation,9000710406363-6,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,6,Cores,Guara Red,,1,,Tamanhos,10,,1,,,,,,,
,variable,9000710406363,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,"Designed for sunny-day adventures, our mini <a href=""https://www.dressto.com/dress-to/shop/shorts?layout=grid-3"" target=""_blank"" style=""font-weight:bold;text-decoration:underline;"">shorts</a> feature a relaxed fit, practical pockets, a comfy elastic waistband, and the standout detail — contrast piping that adds an extra touch of style. A must-have piece for effortless summer looks!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_1_1.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_2_2.png?v=1759156260,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_3_3.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_4_4.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_5_5.png?v=1759156260,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_6_6.png?v=1759156261,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_7_7.png?v=1759156260,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2328_4_4_5e8604fc-dadd-4811-9640-5c7c5a4d7a3d.png?v=1762281390",,,,,,,,,0,Cores,Guara Red,0,1,Guara Red,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9000710406363-1,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,1,Cores,Guara Red,,1,,Tamanhos,0,,1,,,,,,,
,variation,9000710406363-2,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,2,Cores,Guara Red,,1,,Tamanhos,2,,1,,,,,,,
,variation,9000710406363-3,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,3,Cores,Guara Red,,1,,Tamanhos,4,,1,,,,,,,
,variation,9000710406363-4,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,4,Cores,Guara Red,,1,,Tamanhos,6,,1,,,,,,,
,variation,9000710406363-5,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,5,Cores,Guara Red,,1,,Tamanhos,8,,1,,,,,,,
,variation,9000710406363-6,Red Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710406363,,,,,,6,Cores,Guara Red,,1,,Tamanhos,10,,1,,,,,,,
,variable,9000710275291,Iara Print Bermuda Shorts,1,0,visible,,"A vibrant staple with elegant structure. The High-Waisted Bermuda <a href=""https://www.dressto.com/dress-to/shop/shorts?layout=grid-3"" target=""_blank"" style=""font-weight:bold;text-decoration:underline;"">shorts</a> with Iara Print feature front pleats, functional pockets, and a belted waistband with loops. Their unique print brings a fresh, elevated touch to everyday styling.",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0597_471_1_1.png?v=1759156232,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0597_471_2_2.png?v=1759156232,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0597_471_3_3.png?v=1759156232,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0597_471_4_4.png?v=1759156233,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0597_471_5_5.png?v=1759156233,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.07.0597_471_6_6.png?v=1759156232",,,,,,,,,0,Cores,Printed,0,1,Printed,Tamanhos,"XXS,XS,S,M,L",0,1,XXS,,,,,,
,variation,9000710275291-1,Iara Print Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,43,,,,,,,9000710275291,,,,,,1,Cores,Printed,,1,,Tamanhos,XXS,,1,,,,,,,
,variation,9000710275291-2,Iara Print Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,43,,,,,,,9000710275291,,,,,,2,Cores,Printed,,1,,Tamanhos,XS,,1,,,,,,,
,variation,9000710275291-3,Iara Print Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,43,,,,,,,9000710275291,,,,,,3,Cores,Printed,,1,,Tamanhos,S,,1,,,,,,,
,variation,9000710275291-4,Iara Print Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,43,,,,,,,9000710275291,,,,,,4,Cores,Printed,,1,,Tamanhos,M,,1,,,,,,,
,variation,9000710275291-5,Iara Print Bermuda Shorts,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,43,,,,,,,9000710275291,,,,,,5,Cores,Printed,,1,,Tamanhos,L,,1,,,,,,,
,variable,9000710340827,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,"Designed for sunny-day adventures, our mini <a href=""https://www.dressto.com/dress-to/shop/shorts?layout=grid-3"" target=""_blank"" style=""font-weight:bold;text-decoration:underline;"">shorts</a> feature a relaxed fit, practical pockets, a comfy elastic waistband, and the standout detail — contrast piping that adds an extra touch of style. A must-have piece for effortless summer looks!",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_1_1.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_2_2.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_3_3.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_4_4.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_5_5.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_6_6.png?v=1759156253,https://cdn.shopify.com/s/files/1/0726/8083/3243/files/04.29.0751_2275_7_7.png?v=1759156253",,,,,,,,,0,Cores,Aura Blue,0,1,Aura Blue,Tamanhos,"0,2,4,6,8,10",0,1,0,,,,,,
,variation,9000710340827-1,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,1,Cores,Aura Blue,,1,,Tamanhos,0,,1,,,,,,,
,variation,9000710340827-2,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,2,Cores,Aura Blue,,1,,Tamanhos,2,,1,,,,,,,
,variation,9000710340827-3,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,3,Cores,Aura Blue,,1,,Tamanhos,4,,1,,,,,,,
,variation,9000710340827-4,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,4,Cores,Aura Blue,,1,,Tamanhos,6,,1,,,,,,,
,variation,9000710340827-5,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,5,Cores,Aura Blue,,1,,Tamanhos,8,,1,,,,,,,
,variation,9000710340827-6,Blue Elastic Waist Shorts with Contrast Piping,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,41,,,,,,,9000710340827,,,,,,6,Cores,Aura Blue,,1,,Tamanhos,10,,1,,,,,,,
